player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
844409,Orest Lebedenko,1998-09-23,27.0,Ukraine,,174.0,63.0,Left,18,D,['DL'],550000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
902050,Boris Popović,2000-02-26,26.0,Serbia,,189.0,,Right,5,D,"['DC', 'DR']",930000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
964609,Jose Fontán,2000-02-11,26.0,Spain,,182.0,,Left,3,D,"['DC', 'DL']",1900000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
863637,Tiago Esgaio,1995-08-01,31.0,Portugal,,175.0,,Right,28,D,['DR'],1000000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1099547,Mario Climent,2002-01-30,24.0,Spain,,179.0,,Left,37,D,['DL'],775000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
789933,Ignacio de Arruabarrena,1997-01-16,29.0,Uruguay,,186.0,73.0,Right,12,G,['GK'],1000000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
888592,Nico Mantl,2000-02-06,26.0,Germany,,193.0,,Right,58,G,['GK'],825000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1165190,Jakub Vinarčík,2005-07-11,21.0,Slovakia,,202.0,,Left,1,G,['GK'],275000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1394922,Martim Duarte,2003-01-17,23.0,Portugal,,182.0,,Right,71,G,['GK'],45000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1563640,Oumar Camara,2007-05-11,19.0,France,,185.0,,Right,7,F,['LW'],7300000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1063255,Alioune Ndoye,2001-10-04,24.0,Senegal,,191.0,,Right,24,F,['ST'],970000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1468082,Gustavo Silva,1999-06-01,27.0,Brazil,,180.0,72.0,Right,11,F,['RW'],4099999.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1459308,Patrick Ouotro,2005-09-13,20.0,Côte d'Ivoire,,182.0,,Right,29,F,['ST'],290000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1520997,Vando Félix,2002-09-03,23.0,Guinea-Bissau,,179.0,,Right,7,F,['ST'],485000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1170523,Lohann Doucet,2002-09-14,23.0,Burkina Faso,,180.0,,Right,44,M,['MC'],515000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1035280,Telmo Arcanjo,2001-06-21,25.0,Cape Verde,,180.0,,Left,18,M,['RW'],2900000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1002367,Beni Mukendi,2002-05-21,24.0,Angola,,180.0,,Right,16,M,"['MC', 'DM']",4099999.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1130363,Fabio Blanco,2004-02-18,22.0,Spain,,179.0,,Right,22,M,['LW'],750000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1166097,Matija Mitrović,2004-12-12,21.0,Serbia,,182.0,,Right,6,M,"['MC', 'DM']",1800000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
785808,Samu,1996-04-21,30.0,Portugal,,170.0,64.0,Left,20,M,"['AM', 'MC']",2400000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1161004,Gonçalo Nogueira,2003-12-28,22.0,Portugal,,180.0,,Right,8,M,['MC'],3900000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
2140143,Miguel Nogueira,2005-02-27,21.0,Portugal,,182.0,,Left,17,M,['AM'],1400000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1167194,Marco Cruz,2004-02-23,22.0,Portugal,,182.0,,Left,5,M,['MC'],370000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1961132,Santi Verdi,2008-05-05,18.0,Portugal,,178.0,,Right,56,M,['MC'],,,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
2217380,Rica Rocha,2003-09-07,22.0,Portugal,,182.0,,Both,80,M,['DM'],205000.0,EUR,74475,Vitória SC B,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1485263,Yeimar Mosquera,2005-02-06,21.0,Colombia,,190.0,,Left,59,D,['DC'],220000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1488511,Tony Strata,2004-09-07,21.0,Romania,,177.0,,Right,23,D,['DR'],1900000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1133568,João Mendes,2000-04-13,26.0,Portugal,,179.0,,Left,13,D,['DL'],2400000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1131047,Miguel Maga,2002-11-16,23.0,Portugal,,175.0,,Right,2,D,"['DR', 'MR']",1600000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1148442,Thiago Balieiro,2003-02-23,23.0,Brazil,,190.0,,Right,28,D,['DC'],1000000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1066233,Miguel Nóbrega,2000-04-17,26.0,Portugal,,186.0,,Right,3,D,['DC'],420000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1168093,Óscar Rivas,2000-03-27,26.0,Spain,,190.0,,Both,4,D,['DC'],930000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1920327,Franck Ahmed Sidibé,2002-02-10,24.0,France,,190.0,,Left,5,D,['DC'],650000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1972885,Francisco Dias,2002-10-23,23.0,Portugal,,178.0,,Left,82,D,['DL'],215000.0,EUR,3009,Vitória SC,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
