player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1050672,Casper Terho,2003-06-24,23,Finland,,184.0,,Left,17,F,"['RW', 'MR']",1100000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1137227,Milan Zonneveld,2003-10-08,22,Netherlands,,199.0,,Right,19,F,['ST'],410000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
987077,Nökkvi Þórisson,1999-08-13,26,Iceland,,188.0,,Right,19,F,"['ST', 'LW']",410000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1002479,Shunsuke Mito,2002-09-28,23,Japan,,164.0,50.0,Right,11,M,"['LW', 'RW']",2100000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1049063,Joel Ideho,2003-07-17,23,Netherlands,,176.0,,Right,21,M,['LW'],290000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
827662,Mitchell Van Bergen,1999-08-27,26,Netherlands,,170.0,56.0,Right,7,M,['RW'],1600000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
99960,Jens Toornstra,1989-04-04,37,Netherlands,,178.0,74.0,Right,21,M,"['MC', 'AM', 'DM']",195000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1101593,Alwande Roaldsoy,2004-06-09,22,Norway,,191.0,,Right,21,M,['MC'],830000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1648751,Ayoni Santos,2005-07-18,21,Cape Verde,,165.0,,Right,7,M,['MC'],2100000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1046143,Julian Baas,2002-04-16,24,Netherlands,,184.0,,Right,16,M,"['MC', 'DM']",765000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
2216656,Robin van Cruijsen,2006-02-20,20,Netherlands,,170.0,,Left,40,M,['AM'],1100000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1648749,Younes Jaber el Maftahi,2007-10-11,18,Netherlands,,,,Right,22,M,['LW'],,,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
966299,Teo Quintero,1999-03-02,27,Venezuela,,188.0,,Both,4,D,"['DC', 'MC', 'DL']",1200000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1648759,Marvin Young,2005-10-02,20,Netherlands,,182.0,,Right,3,D,['DC'],5200000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1523582,Nick Verschuren,2005-01-13,21,Netherlands,,180.0,,Right,20,D,['DC'],1100000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1960315,Lushendry Edward Martes,2008-05-06,18,Netherlands,,180.0,,Right,12,D,['DR'],3200000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
116947,Bruno Martins Indi,1992-02-08,34,Netherlands,,185.0,70.0,Left,4,D,['DC'],320000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
339879,Bas Kuipers,1994-08-17,31,Netherlands,,180.0,,Left,25,D,['DL'],775000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
825836,Boyd Reith,1999-05-05,27,Netherlands,,175.0,,Right,12,D,['DR'],330000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1517610,Max De Ligt,2004-07-20,22,Netherlands,,189.0,,Right,14,D,['DC'],68000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1652148,Giannino Vianello,2007-06-10,19,Netherlands,,,,Left,5,D,['DL'],280000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
139149,Filip Bednarek,1992-09-26,33,Poland,,187.0,81.0,Right,20,G,['GK'],190000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1067956,Pascal Kuiper,2004-03-17,22,Netherlands,,194.0,,Right,30,G,['GK'],79000.0,EUR,2960,Sparta Rotterdam,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
