player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1999171,Naime Said Mchindra,2005-05-28,21.0,Comoros,,185.0,,Right,40,G,,,,398298,Toulouse 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2639074,Théo Collin,2006-06-16,20.0,France,,,,,,G,,,,398298,Toulouse 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
343971,Ludovic Ajorque,1994-02-25,32.0,France,,196.0,,Left,19,F,['ST'],3200000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
557166,Mama Baldé,1995-11-06,30.0,Guinea-Bissau,,183.0,69.0,Right,17,F,['ST'],2900000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1606631,Ibrahim Yayiya Kante,2007-03-18,19.0,France,,,,Right,21,F,['RW'],,,397894,Stade Brestois 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1156353,Kamory Doumbia,2003-02-18,23.0,Mali,,170.0,,Right,23,M,"['AM', 'MC']",9800000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1410231,Pathé Mboup,2003-10-19,22.0,Senegal,,175.0,,Right,99,M,['LW'],2600000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1597197,Hamidou Makalou,2006-07-15,20.0,Mali,,164.0,,Right,33,M,['MC'],1100000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1149138,Joseph Nonge,2005-05-15,21.0,Belgium,,184.0,,Left,98,M,['MC'],2100000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
825681,Romain Del Castillo,1996-03-29,30.0,France,,172.0,56.0,Left,10,M,['RW'],6400000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
976396,Joris Chotard,2001-09-24,24.0,France,,179.0,,Right,13,M,"['MC', 'DM']",6700000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
787889,Lucas Tousart,1997-04-29,29.0,France,,185.0,83.0,Right,29,M,"['MC', 'DM']",2100000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
861324,Hugo Magnetti,1998-05-30,28.0,France,,173.0,,Left,8,M,"['MC', 'DM']",5500000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1135605,Axel Camblan,2003-08-30,22.0,France,,174.0,,Right,7,M,['LW'],650000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1499870,Luc Zogbé,2005-03-24,21.0,Côte d'Ivoire,,178.0,,Left,12,D,['DR'],1300000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1129382,Bradley Locko,2002-05-06,24.0,France,,180.0,,Left,2,D,"['DL', 'ML']",6200000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
141080,Kenny Lala,1991-10-03,34.0,France,,178.0,79.0,Right,77,D,['DR'],1400000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
328035,Brendan Chardonnet,1994-12-22,31.0,France,,181.0,74.0,Right,5,D,['DC'],4099999.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1894085,Raphaël Le Guen,2006-09-01,19.0,France,,196.0,,Right,71,D,['DC'],,,397894,Stade Brestois 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1891025,Justin Bourgault,2005-09-14,20.0,France,,185.0,79.0,Left,18,D,['DL'],1100000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
891508,Grégoire Coudert,1999-04-03,27.0,France,,190.0,,Left,30,G,['GK'],3600000.0,EUR,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1910904,Noah Jauny,2004-08-26,21.0,Ireland,,194.0,,Right,50,G,['GK'],,,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1945268,Noé Poillion,2007-07-20,19.0,France,,200.0,,Right,,G,,,,1715,Stade Brestois,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1410925,Joaquin Panichelli,2002-10-07,23.0,Argentina,,190.0,82.0,Right,9,F,['ST'],32000000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1407484,Samuel Amo-Ameyaw,2006-07-18,20.0,England,,174.0,,Left,27,F,['RW'],8500000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1606632,Rayane Messi,2007-05-23,19.0,France,,175.0,,Right,47,F,['LW'],2600000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1165974,Miloš Luković,2005-11-18,20.0,Serbia,,184.0,,Right,24,F,['ST'],3400000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1542818,Yaya Diémé,2007-10-16,18.0,Senegal,,180.0,,Left,34,F,,,,87304,ASC Diambars,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1047484,Sékou Mara,2002-07-30,24.0,France,,184.0,,Right,14,F,['ST'],3600000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1935902,Ghianny Kodia,2007-09-03,18.0,France,,,,Right,37,F,,,,468868,RC Strasbourg 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
