player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1418620,Almugera Kabar,2006-02-06,20,Germany,,181.0,,Left,42,D,['DL'],3100000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1937830,Jan-Luca Riedl,2009-05-29,17,Germany,,,,Right,53,D,['DC'],,,43719,Borussia Dortmund U19,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
556866,Gregor Kobel,1997-12-06,28,Switzerland,,193.0,,Right,1,G,['GK'],41000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
981562,Diant Ramaj,2001-09-19,24,Germany,,189.0,,Right,41,G,['GK'],6300000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
138491,Alexander Meyer,1991-04-13,35,Germany,,196.0,88.0,Right,33,G,['GK'],475000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1140591,Silas Ostrzinski,2003-11-19,22,Germany,,197.0,,Right,31,G,['GK'],205000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
132607,Patrick Drewes,1993-02-04,33,Germany,,194.0,86.0,Right,30,G,['GK'],315000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1019321,Igor Matanović,2003-03-31,23,Croatia,,197.0,,Right,31,F,['ST'],21000000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1391315,Keisuke Goto,2005-06-03,21,Japan,,191.0,,Right,42,F,['ST'],9300000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1067120,Eren Dinkçi,2001-12-13,24,Türkiye,,188.0,,Right,18,F,['RW'],5400000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
280009,Lucas Höler,1994-07-10,32,Germany,,184.0,,Right,9,F,"['ST', 'AM']",2900000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1131002,Derry Scherhant,2002-11-10,23,Germany,,184.0,,Right,7,F,['LW'],7300000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1508537,Cyriaque Irié,2005-06-20,21,Burkina Faso,,184.0,,Left,22,M,['RW'],8199999.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1020422,Yuito Suzuki,2001-10-25,24,Japan,,175.0,66.0,Right,14,M,['AM'],25000000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
171961,Vincenzo Grifo,1993-04-07,33,Italy,,181.0,72.0,Right,32,M,['LW'],3700000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
836711,Jan-Niklas Beste,1999-01-04,27,Germany,,177.0,,Left,19,M,"['LW', 'RW']",10800000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
882019,Florent Muslija,1998-07-06,28,Kosovo,,172.0,65.0,Right,23,M,"['AM', 'MC', 'ML', 'LW']",1900000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1030211,Rihito Yamamoto,2001-12-12,24,Japan,,179.0,65.0,Left,6,M,"['MC', 'DM']",7400000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
569784,Maximilian Eggestein,1996-12-08,29,Germany,,181.0,75.0,Right,8,M,"['MC', 'DM']",10500000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
990209,Yannick Engelhardt,2001-02-07,25,Germany,,184.0,,Right,16,M,"['MC', 'DM']",6500000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
914755,Patrick Osterhage,2000-02-01,26,Germany,,183.0,,Left,6,M,"['MC', 'DM']",11600000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
2217897,Rouven Tarnutzer,2007-07-24,19,Switzerland,,181.0,,Right,69,M,,380000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
142259,Matthias Ginter,1994-01-19,32,Germany,,189.0,89.0,Right,28,D,['DC'],4800000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
576266,Philipp Lienhart,1996-07-11,30,Austria,,189.0,81.0,Right,3,D,['DC'],9600000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1195724,Berkay Yılmaz,2005-02-25,21,Türkiye,,182.0,,Left,39,D,['DL'],6300000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1131339,Jordy Makengo,2001-08-02,25,France,,191.0,,Left,33,D,['DL'],5800000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
142231,Christian Günter,1993-02-28,33,Germany,,184.0,,Left,30,D,['DL'],1900000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1596573,Bruno Ogbus,2005-12-17,20,Switzerland,,188.0,,Right,43,D,['DC'],14000000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
142525,Lukas Kübler,1992-08-30,33,Germany,,183.0,73.0,Right,17,D,['DR'],1500000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1131337,Maximilian Rosenfelder,2003-02-10,23,Germany,,186.0,,Right,37,D,['DC'],6300000.0,EUR,2538,SC Freiburg,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
