league,season,team,player,nation,pos,age,born,Playing Time_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,_league_id,_season,_stat_type,_source,_scraped_at
FRA-Ligue 1,2324,Rennes,Ibrahim Salah,MAR,"MF,FW",21,2001,23,524,23,17.1,5.8,4,62,0,19,15,6,1.61,14,4,10,1.72,1.82,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Jeanuël Belocian,FRA,DF,18,2005,23,1448,63,47.3,16.1,16,80,7,7,23,9,1.22,24,28,-4,-0.25,-0.86,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Jeremy Doku,BEL,FW,21,2002,2,111,56,3.6,1.2,1,83,0,1,28,0,2.0,3,1,2,1.62,1.47,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Jérémy Jacquet,FRA,DF,18,2005,1,5,5,0.2,0.1,0,,0,1,5,4,3.0,0,0,0,0.0,-0.21,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Lorenz Assignon,TOG,DF,23,2000,14,1011,72,33.0,11.2,12,82,8,2,16,2,1.14,15,14,1,0.09,-0.17,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Lovro Majer,CRO,"FW,MF",25,1998,1,16,16,0.5,0.2,0,,0,1,16,0,3.0,2,0,2,11.25,11.1,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Ludovic Blas,FRA,"MF,FW",25,1997,29,1563,54,51.1,17.4,18,76,6,11,18,3,1.28,22,21,1,0.06,-0.3,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Mahamadou Nagida,CMR,MF,18,2005,3,106,35,3.5,1.2,1,45,0,2,31,7,1.33,1,2,-1,-0.85,-1.09,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Martin Terrier,FRA,"FW,MF",26,1997,24,1527,64,49.9,17.0,19,75,6,5,19,0,1.42,27,24,3,0.18,-0.06,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Mathis Lambourde,FRA,FW,17,2006,1,10,10,0.3,0.1,0,,0,1,10,11,1.0,1,0,1,9.0,8.82,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Matthis Abline,FRA,"FW,MF",20,2003,0,,,,,0,,0,0,,1,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Mohamed Jaouab,MAR,DF,21,2002,0,,,,,0,,0,0,,4,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Nemanja Matić,SRB,MF,34,1988,13,1027,79,33.6,11.4,11,88,8,2,32,0,1.0,11,14,-3,-0.26,-0.71,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Rayan Bamba,FRA,DF,19,2004,0,,,,,0,,0,0,,2,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Steve Mandanda,FRA,GK,38,1985,34,3060,90,100.0,34.0,34,90,34,0,,0,1.35,53,46,7,0.21,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Rennes,Warmed Omari,COM,DF,23,2000,25,2071,83,67.7,23.0,23,87,20,2,31,5,1.24,34,30,4,0.17,-0.1,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Abakar Sylla,CIV,DF,20,2002,22,1792,81,58.6,19.9,19,88,16,3,42,9,1.18,24,32,-8,-0.4,-0.12,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Aboubacar Ali,COM,FW,17,2006,9,130,14,4.2,1.4,1,59,0,8,9,2,1.33,1,4,-3,-2.08,-1.8,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Alaa Bellaarouch,MAR,GK,21,2002,15,1350,90,44.1,15.0,15,90,15,0,,19,0.93,18,26,-8,-0.53,-0.32,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Alexandre Pierre,HAI,GK,22,2001,0,,,,,0,,0,0,,15,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Andrey Santos,BRA,MF,19,2004,11,831,76,27.2,9.2,9,88,7,2,18,2,1.18,12,11,1,0.11,0.63,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Dilane Bakwa,FRA,"MF,FW",20,2002,31,2177,70,71.1,24.2,25,80,10,6,31,2,1.16,24,34,-10,-0.41,-0.21,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Eduard Sobol,UKR,"DF,MF",28,1995,3,25,8,0.8,0.3,0,,0,3,8,11,1.0,0,0,0,0.0,0.36,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Elies Araar,TUN,DF,16,2006,0,,,,,0,,0,0,,2,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Emanuel Emegha,NED,FW,20,2003,28,2078,74,67.9,23.1,23,82,8,5,40,0,1.21,26,32,-6,-0.26,0.29,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Frederic Guilbert,FRA,"DF,MF",28,1994,32,2490,78,81.4,27.7,29,85,23,3,10,1,1.22,31,42,-11,-0.4,-0.24,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Gerzino Nyamsi,CMR,DF,26,1997,13,1092,84,35.7,12.1,13,84,12,0,,2,1.0,10,17,-7,-0.58,-0.35,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Habib Diarra,SEN,"MF,FW",19,2004,31,2305,74,75.3,25.6,28,80,16,3,22,0,1.13,27,37,-10,-0.39,-0.15,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Ibrahima Sissoko,MLI,MF,25,1997,27,1642,61,53.7,18.2,18,85,11,9,13,3,1.04,23,28,-5,-0.27,0.17,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Ismaël Doukouré,FRA,"MF,DF",20,2003,22,1656,75,54.1,18.4,19,82,12,3,33,5,1.0,17,30,-13,-0.71,-0.77,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Jean-Eudes Aholou,CIV,MF,29,1994,0,,,,,0,,0,0,,6,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Jean-Ricner Bellegarde,HAI,"MF,FW",25,1998,3,269,90,8.8,3.0,3,90,2,0,,0,2.0,4,4,0,0.0,0.39,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Jessy Deminguet,FRA,"MF,FW",25,1998,18,690,38,22.5,7.7,9,68,2,9,9,13,1.33,7,12,-5,-0.65,-0.39,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Junior Mwanga,FRA,"MF,FW",20,2003,22,1450,66,47.4,16.1,17,81,6,5,16,7,1.05,17,28,-11,-0.68,-0.63,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Jérémy Sebas,MTQ,"MF,FW",20,2003,14,399,29,13.0,4.4,2,76,1,12,21,2,1.5,8,4,4,0.9,1.44,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Karol Fila,POL,DF,25,1998,0,,,,,0,,0,0,,2,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Kévin Gameiro,FRA,"FW,MF",36,1987,27,1346,50,44.0,15.0,15,71,3,12,24,2,1.3,19,26,-7,-0.47,-0.21,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Lebo Mothiba,RSA,FW,27,1996,15,617,41,20.2,6.9,5,78,2,10,23,1,1.33,11,8,3,0.44,0.99,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Lucas Perrin,FRA,DF,24,1998,31,2723,88,89.0,30.3,30,90,29,1,24,3,1.06,33,44,-11,-0.36,-0.1,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Marvin Senaya,GHA,"DF,MF",22,2001,32,2138,67,69.9,23.8,23,83,16,9,25,1,1.09,25,36,-11,-0.46,-0.37,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Matthieu Dreyer,FRA,GK,34,1989,0,,,,,0,,0,0,,6,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Matz Sels,BEL,GK,31,1992,19,1710,90,55.9,19.0,19,90,19,0,,0,1.32,20,24,-4,-0.21,0.32,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Mohamed Bechikh,FRA,FW,18,2005,2,14,7,0.5,0.2,0,,0,2,7,5,0.0,0,0,0,0.0,0.35,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Moïse Sahi Dion,CIV,"MF,FW",21,2001,18,628,35,20.5,7.0,7,61,0,11,18,4,1.06,7,12,-5,-0.72,-0.46,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Patrick Ouotro,CIV,FW,17,2005,1,8,8,0.3,0.1,0,,0,1,8,0,0.0,0,1,-1,-11.25,-10.93,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Rabby Nzingoula,FRA,MF,17,2005,6,133,22,4.3,1.5,1,82,0,5,10,4,1.17,2,1,1,0.68,1.08,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Saidou Sow,GUI,DF,21,2002,10,719,72,23.5,8.0,8,84,7,2,22,12,1.4,10,9,1,0.13,0.62,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Samir El Mourabet,MAR,MF,17,2005,0,,,,,0,,0,0,,5,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Sanjin Prcić,BIH,MF,29,1993,3,88,29,2.9,1.0,1,80,0,2,4,4,2.0,2,0,2,2.05,2.47,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Steven Baseya,FRA,DF,18,2005,2,6,3,0.2,0.1,0,,0,2,3,10,2.0,0,0,0,0.0,0.35,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Thomas Delaine,FRA,"MF,DF",31,1992,27,2044,76,66.8,22.7,24,83,11,3,20,3,1.15,28,31,-3,-0.13,0.67,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Tidiane Diallo,FRA,FW,17,2006,0,,,,,0,,0,0,,1,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Strasbourg,Ângelo,BRA,"MF,FW",18,2004,21,1094,52,35.8,12.2,11,77,5,10,25,1,1.05,11,17,-6,-0.49,-0.22,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Anthony Rouault,FRA,DF,22,2001,0,,,,,0,,0,0,,3,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Aron Dønnum,NOR,"MF,FW",25,1998,27,1595,59,52.1,17.7,19,74,1,8,23,1,1.26,19,24,-5,-0.28,-0.34,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Christian Mawissa,FRA,"DF,MF",18,2005,17,1118,66,36.5,12.4,12,82,9,5,26,8,1.71,21,19,2,0.16,0.44,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Cristian Cásseres Jr.,VEN,MF,23,2000,32,1946,61,63.6,21.6,23,78,11,9,16,2,1.31,28,31,-3,-0.14,-0.06,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Denis Genreau,AUS,MF,24,1999,9,464,52,15.2,5.2,5,75,1,4,22,7,0.89,4,7,-3,-0.58,-0.55,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Edhy Zuliani,FRA,MF,18,2004,0,,,,,0,,0,0,,1,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Fares Chaïbi,ALG,"FW,MF",20,2002,2,58,29,1.9,0.6,0,,0,2,29,0,1.5,1,1,0,0.0,0.12,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Frank Magri,CMR,"FW,MF",23,1999,29,1438,50,47.0,16.0,14,80,5,15,21,0,1.24,18,21,-3,-0.19,-0.13,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Gabriel Suazo,CHI,"DF,MF",25,1997,31,2357,76,77.0,26.2,27,84,17,4,25,1,1.16,30,38,-8,-0.31,-0.82,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Gelabert,ESP,"MF,FW",22,2000,16,754,47,24.6,8.4,10,68,0,6,12,17,1.06,9,12,-3,-0.36,-0.32,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Guillaume Restes,FRA,GK,18,2005,34,3060,90,100.0,34.0,34,90,34,0,,0,1.26,42,46,-4,-0.12,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Ibrahim Cissoko,NED,MF,20,2003,11,241,22,7.9,2.7,2,59,0,9,14,9,0.55,3,2,1,0.37,0.53,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Kévin Keben,CMR,"DF,MF",19,2004,8,521,65,17.0,5.8,7,69,2,1,37,16,1.63,9,8,1,0.17,0.35,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Logan Costa,CPV,DF,22,2001,31,2650,85,86.6,29.4,29,89,28,2,32,0,1.19,37,37,0,0.0,0.88,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Mamady Bangré,BFA,MF,22,2001,8,101,13,3.3,1.1,0,,0,8,13,6,0.75,1,1,0,0.0,0.12,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Mikkel Desler,DEN,"DF,MF",28,1995,24,1544,64,50.5,17.2,19,75,8,5,24,2,1.21,19,21,-2,-0.12,0.0,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Moussa Diarra,MLI,DF,22,2000,22,1397,64,45.7,15.5,15,83,10,7,22,4,1.27,21,19,2,0.13,0.45,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Naatan Skyttä,FIN,MF,21,2002,8,120,15,3.9,1.3,0,,0,8,15,4,0.88,1,2,-1,-0.75,-0.66,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Nicolas Wasbauer,FRA,DF,19,2004,0,,,,,0,,0,0,,1,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Niklas Schmidt,GER,MF,25,1998,22,1269,58,41.5,14.1,15,76,6,7,19,4,1.23,15,20,-5,-0.35,-0.4,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Noah Edjouma,FRA,FW,17,2005,0,,,,,0,,0,0,,3,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Noah Lahmadi,FRA,MF,18,2005,0,,,,,0,,0,0,,3,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Oliver Zandén,SWE,DF,21,2001,0,,,,,0,,0,0,,1,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Rafik Messali,FRA,MF,20,2003,0,,,,,0,,0,0,,1,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Rasmus Nicolaisen,DEN,DF,26,1997,33,2925,89,95.6,32.5,33,89,31,0,,0,1.21,39,44,-5,-0.15,-0.82,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Shavy Babicka,GAB,"MF,FW",23,2000,12,373,31,12.2,4.1,4,67,1,8,13,3,1.58,7,8,-1,-0.24,-0.14,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Stijn Spierings,NED,MF,27,1996,22,1516,69,49.5,16.8,16,86,12,6,24,3,1.14,18,20,-2,-0.12,0.0,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Thijs Dallinga,NED,FW,22,2000,33,2510,76,82.0,27.9,28,84,16,5,31,0,1.3,34,37,-3,-0.11,0.06,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Vincent Sierro,SUI,MF,27,1995,30,2261,75,73.9,25.1,25,85,16,5,26,2,1.33,32,33,-1,-0.04,0.3,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Warren Kamanzi,NOR,"MF,DF",22,2000,24,1187,49,38.8,13.2,12,77,6,12,22,8,1.25,15,20,-5,-0.38,-0.43,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Yanis Begraoui,MAR,"FW,MF",22,2001,14,300,21,9.8,3.3,3,61,0,11,11,2,0.86,3,7,-4,-1.2,-1.2,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Yann Gboho,FRA,"MF,FW",22,2001,16,1193,75,39.0,13.3,13,85,4,3,29,0,1.63,23,17,6,0.45,0.93,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Ylies Aradj,FRA,DF,18,2005,0,,,,,0,,0,0,,6,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Zakaria Aboukhlal,MAR,"FW,MF",23,2000,13,754,58,24.6,8.4,9,74,1,4,21,0,1.54,11,10,1,0.12,0.31,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
FRA-Ligue 1,2324,Toulouse,Álex Domínguez,ESP,GK,25,1998,0,,,,,0,,0,0,,34,,,,,,,FRA,2023-2024,playing_time,fbref_soccerdata,2026-08-10 22:01:03
