player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
2455955,Miguel Silva,2007-12-17,18.0,Portugal,,186.0,,Both,6,M,,105000.0,EUR,203047,Moreirense U19,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1489200,Leandro Santos,2005-09-28,20.0,Portugal,,184.0,73.0,Right,2,D,['DR'],1100000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1588663,Janderson,2005-08-31,20.0,Brazil,,189.0,,Right,33,D,['DC'],,,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1153099,Gilberto Batista,2003-12-29,22.0,Guinea-Bissau,,185.0,,Right,66,D,['DC'],1400000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1395583,Kiko,2002-04-16,24.0,Portugal,,180.0,75.0,Left,27,D,['DL'],1600000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1160980,Dinis Pinto,2000-08-24,25.0,Portugal,,178.0,,Right,76,D,['DR'],3300000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
931485,Maracás,1994-04-27,32.0,Brazil,,184.0,71.0,Left,26,D,['DC'],745000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1819304,Kevyn Monteiro,2005-09-13,20.0,Brazil,,,,Right,4,D,['DC'],515000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1175474,Álvaro Martínez,2002-05-04,24.0,Spain,,181.0,,Left,17,D,['DL'],375000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1184328,Henrique Sá,2005-09-18,20.0,Portugal,,186.0,,Right,,D,,,,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
2688314,Pedro Jesus,2007-12-25,18.0,Brazil,,,,Right,31,D,,,,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1587799,Aranha,2005-02-07,21.0,Brazil,,190.0,,Right,1,G,['GK'],,,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
788197,André Ferreira,1996-05-29,30.0,Portugal,,193.0,76.0,Right,13,G,['GK'],555000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
826024,Dario Špikić,1999-03-22,27.0,Croatia,,183.0,,Right,77,F,"['RW', 'LW']",970000.0,EUR,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1094384,Tamblé Monteiro,2000-11-15,25.0,Guinea-Bissau,,191.0,,Right,9,F,['ST'],1100000.0,EUR,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1499082,Jalen Blesa,2001-02-05,25.0,Spain,,187.0,,Right,11,F,['ST'],1900000.0,EUR,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1485103,Tobias Medina,2004-03-03,22.0,Argentina,,170.0,,Left,27,F,['LW'],620000.0,EUR,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1513290,Amine Rehmi,2002-04-01,24.0,Netherlands,,186.0,186.0,Left,7,F,['RW'],94000.0,EUR,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
960045,Roland Galčík,2001-07-30,25.0,Slovakia,,173.0,,Left,30,F,['RW'],405000.0,EUR,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1883364,Samuel da Silva Alves,2008-03-29,18.0,Brazil,,187.0,,Left,67,F,['ST'],,,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1393242,Tamás Nikitscher,1999-11-03,26.0,Hungary,,193.0,,Left,44,M,"['DM', 'MC']",770000.0,EUR,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1020203,Brandon Aguilera,2003-06-28,23.0,Costa Rica,,180.0,,Left,10,M,"['MC', 'DM']",1500000.0,EUR,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
997022,Diogo Nascimento,2002-11-02,23.0,Portugal,,166.0,,Right,90,M,"['MC', 'DM']",4400000.0,EUR,3036,Rio Ave,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
