tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
34,52571,Arthur Theate,965778,Stade Rennais,1658,7.08,2,0,1.88,1.3,5,22,2,2,1420,88.53,6,80,47.34,7,53.85,30,31,90,222,2300,28,4,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Mahdi Camara,916041,Stade Brestois,1715,7.08,7,3,4.86,2.45,15,42,4,4,674,84.04,32,25,65.79,17,44.74,55,27,18,243,2038,32,7,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Fabián Ruiz,784655,Paris Saint-Germain,1644,7.08,1,3,1.96,1.53,6,19,2,2,775,90.12,19,33,64.71,16,88.89,34,11,17,113,1194,21,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Amine Gouiri,859026,Stade Rennais,1658,7.08,7,3,7.37,2.39,27,78,3,5,622,82.6,21,11,73.33,46,53.49,20,14,9,263,2081,31,2,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Vanderson,1090694,AS Monaco,1653,7.08,3,1,2.13,1.99,10,30,2,0,620,76.54,19,42,48.28,17,44.74,60,35,36,322,1648,20,4,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Jordan Veretout,151124,Olympique de Marseille,1641,7.08,1,2,2.91,4.63,9,36,10,1,1018,83.99,48,67,53.17,9,42.86,38,13,23,352,2190,29,4,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Jean-Clair Todibo,945217,Nice,1661,7.08,0,2,0.6,1.15,1,9,3,1,2218,90.09,9,95,45.45,16,64.0,58,38,92,298,2654,30,2,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Niklas Schmidt,795002,Toulouse,1681,7.07,1,1,1.22,2.58,13,20,4,1,653,84.15,28,63,68.48,11,55.0,36,4,13,197,1293,22,4,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Romain Faivre,913942,Lorient,1656,7.07,5,1,2.82,2.04,10,27,2,2,485,86.92,16,16,66.67,44,50.57,13,7,3,217,1453,17,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Andrey Santos,1105779,RC Strasbourg,1659,7.05,1,0,0.98,0.81,4,12,1,0,444,87.57,6,15,55.56,8,47.06,29,10,10,98,830,11,4,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
